"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"location[82]",0.675098611343607,0.205477559429679,0.287270593977529,1.07513451574173,420.155671562254,1.00133869664903
"location[83]",1.85640841298696,0.236756119867312,1.42261570619629,2.34087215819571,425.078256374028,1.0002497592488
"location[84]",3.72139254901874,0.340092076996607,3.13285581740897,4.46393440574887,385.3080921435,1.00394966396093
"b[1]",1.16562216632084,0.135007305390024,0.917968045780205,1.42837605760283,748.216144305883,1.00042292865512
"b[2]",1.31715306617979,0.142816214469965,1.03922619288274,1.60780780529475,436.608935186493,1.00380493761546
"b[3]",1.22283099268314,0.134643101696277,0.974957846856905,1.50777473873046,527.981156786478,0.999333050764062
"b[4]",1.18904653501753,0.134631360606506,0.949234218798806,1.47199487712392,528.191070461632,1.00326546271931
"b[5]",1.03033564483112,0.126040293279097,0.800720964507505,1.30417027987327,409.423160639263,1.00337495419713
"b[6]",1.10124208800715,0.130828992308105,0.859250698575312,1.37257622757769,656.069241792528,1.00014918467501
"b[7]",1.09002995646046,0.134308874776562,0.847551935436939,1.3583869739939,460.541357774799,1.00459456665542
"b[8]",1.43280933667271,0.156841944534637,1.15335438249021,1.75917674047669,547.939366835403,1.00128458410724
"b[9]",1.58902848095855,0.165522164372701,1.2835521462864,1.93709411207511,495.245864902183,1.00037184925607
"b[10]",1.3597263626872,0.149085036799319,1.09640765892745,1.67470929364151,483.187585380934,0.999575691577616
"b[11]",1.48347040810996,0.163854410948407,1.18083229193596,1.8261038887609,386.153056057646,1.00158995032469
"b[12]",1.32517242786265,0.146053261317882,1.06510595168381,1.64703689469504,458.877545324585,1.00047500069255
"b[13]",1.41310972456933,0.159287514609192,1.11839640841296,1.74872109006754,419.63180949233,1.00418910781549
"b[14]",1.14445501036396,0.13595034653995,0.888395491436386,1.42022220072132,554.764653527003,0.999918930315091
"b[15]",1.52166211468589,0.165289214669611,1.21568279519914,1.85806312253336,479.788635508198,1.00207702217062
"b[16]",1.71585802237914,0.18111279384116,1.39101984927979,2.10092468255615,541.98192505705,1.00080994517968
