"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"location[72]",3.45978607093715,0.115467186396001,3.23215001933511,3.70084045304661,4337.26933367976,0.999071283344604
"location[73]",0.572363706276654,0.0639740079712848,0.448118133270162,0.697915782402169,179.537664034585,1.00337182613436
"location[74]",3.45258987655198,0.116685942093858,3.22695914464399,3.68737420351022,529.537192818266,1.00230733187178
"location[75]",-0.0227834174944658,0.0435103541286477,-0.106051026472814,0.0585674358272022,2923.73310397627,0.999781508492151
"location[76]",0.851783488672474,0.046790967912004,0.760947718802942,0.944348330893712,4717.34163606372,0.999372274473109
"location[77]",2.55155806255487,0.0823232929174856,2.39284144333681,2.71311209212248,4722.9853835154,0.999725606054032
"location[78]",0.722512040479887,0.0843710520269606,0.560482612316573,0.890070392272945,137.580296503579,1.00454637548517
"location[79]",1.78165863513579,0.0927102668046546,1.60895506767213,1.96372930582537,162.91540661915,1.00212448313391
"location[80]",3.99633970811047,0.141020269702758,3.72760511448401,4.27501911846775,375.133384047926,1.00171532318118
"location[81]",1.79051497750985,0.0596266973945792,1.67621469567573,1.90742753783611,3216.42165510737,0.999359454305948
"location[82]",3.25428211389197,0.103518432492333,3.05479345994139,3.4580258957421,2759.77368489081,0.999647663485623
"location[83]",5.50748141139832,0.330865980078528,4.89335662072639,6.21773537085382,3745.17715282065,0.999289225243799
"location[84]",2.32490731584653,0.0956568384882964,2.14650128674285,2.51443726101657,339.561120944602,1.00150718517849
"location[85]",3.92560982111207,0.148155885644284,3.64325209156134,4.23757539832712,909.701125903186,0.999700160485268
"location[86]",2.38689109611686,0.0797131619771024,2.23171738346669,2.54215789797776,1544.81447986906,1.00037212906927
"location[87]",4.25386131638779,0.176281066332048,3.92622845144724,4.59194193656605,3066.82543657158,1.00003888926691
"location[88]",-1.49522920958492,0.0533954037710675,-1.60136926747914,-1.39262781052239,2136.12361244468,0.99926543057581
"location[89]",-0.216379801128499,0.0421747326821648,-0.298696355211589,-0.13361295490209,2734.31464373431,1.00049164142706
"location[90]",0.642582250263527,0.0433312288192714,0.554695764055529,0.726895575291528,2673.60721736856,1.00041462520362
"location[91]",1.92027817398555,0.0613883048265408,1.79983507121099,2.04015052496455,3089.55407454072,0.999368888068847
"b[1]",0.674722738222664,0.0577863622309466,0.561843031028305,0.793343308981006,480.202562931911,1.00810210636185
"b[2]",1.00946352399331,0.0659259296230272,0.892477514091414,1.14679075088735,278.99127340393,1.010391008395
"b[3]",1.262699176624,0.0763330033391029,1.11644253091656,1.41264790155741,226.399108142332,1.01047921445611
"b[4]",0.108516454274873,0.0412906988913729,0.0288291563148621,0.187855966668553,1586.18545793203,1.00008968887843
"b[5]",2.04344209330542,0.110505435647901,1.84458379949052,2.26928643425982,181.030977683493,1.01355322555742
